,0,1
1520,232.69788752782145,265.8170079187969
1521,232.58856368162495,265.6320456066948
1522,231.9725887783624,265.8478254661842
1523,232.03440061590607,265.8800819396434
1524,232.11439883112115,265.79663064029194
1525,229.13119702318275,265.9189416074594
1526,229.500670579241,265.7798930160097
1527,229.3491719096272,265.7727324608184
1528,229.47293444991,265.82908970241294
1529,232.23024282832955,266.1118084055009
1530,232.23140015359854,266.23377812070623
1531,232.67747823472394,266.5292653322493
1532,233.26626716242473,267.131783745598
1533,233.1340882542966,266.96693250580284
1534,233.0931317430908,267.3360057423429
1535,235.48760334200932,266.9233355647573
1536,235.90795867520828,266.45488891365767
1537,233.25393721191992,266.46466878907495
1538,233.35316543142548,266.5496192365074
1539,233.7288403598381,266.88653967081314
1540,235.91139647967543,266.79321691376396
1541,235.7431664810352,267.26338297816324
1542,235.52240761551545,267.6921775453692
1543,235.24379547645228,268.31730460833444
1544,235.48806766973902,268.4540222270181
1545,236.1812016998545,268.66637298365555
1546,236.45418597176882,268.1992434665281
1547,236.24517898861902,268.7935884141664
1548,236.67872073178805,268.63643445265416
1549,236.90534945681935,269.11047444601314
1550,236.6925413306259,268.7176271996873
1551,236.34636585487658,268.63042814437676
1552,236.61952389824282,268.47887328917494
1553,236.87431996369716,268.80603197534975
1554,236.6755977629301,268.96387091986753
1555,236.96716768582394,269.06514139940856
1556,236.95838034857613,268.6698316936117
1557,236.956446553897,268.839513313765
1558,236.5623655900901,268.6725388219605
1559,236.93747380285123,268.4792714284669
1560,237.1275295577634,268.76032294492035
1561,237.04235877668873,268.8096645044006
1562,237.3218164438739,269.5712476507115
1563,236.8718932539949,269.2632307268539
1564,234.4505378511948,269.7968919580197
1565,234.14638572862765,267.9265397434816
1566,234.37629488735104,267.9181387810719
1567,236.3643961242057,268.02585760612794
1568,235.8877005547212,268.05709159119743
1569,235.83302437640768,267.862637899253
1570,236.20869644410232,268.20843942551403
1571,236.43231699885294,268.6014405300247
1572,236.37331258271868,269.00003013804
1573,236.29779589712828,268.99426624470857
1574,236.10827521230564,268.7877857690778
1575,236.95680846444037,269.25425545862936
1576,236.43962777442044,269.6328660968951
1577,237.3795669210305,269.3983660820654
1578,237.16402106755234,269.0917594529589
1579,237.23615413213477,269.07288214345806
1580,236.8281184244261,268.73578166679005
1581,236.7585283861615,268.89386372073494
1582,236.8467847758796,269.37269981653515
1583,239.92001033452044,269.7296876862326
1584,239.98918759612658,269.64087530995903
1585,240.24145485773596,269.4062517772548
1586,240.4437548766191,269.5916525156639
1587,240.27407866271915,269.26228683907124
1588,240.27692743967643,269.45345209192806
1589,240.05482340217452,268.81816314046534
1590,240.13916717399974,269.3219014896276
1591,240.00154411330897,269.8130547214833
1592,238.03270725024214,269.61867692785495
1593,238.0902944898578,269.98506026365555
1594,240.2640396847052,270.0445827394901
1595,240.3407815174747,270.26930723332737
1596,241.5384626654528,269.69896507246676
1597,241.0990081772933,269.36371438527215
1598,241.01441922458875,269.42680509450366
1599,240.53653320691836,269.4867947181597
1600,240.83373198265252,269.2975245243993
1601,240.87828003340783,269.24096405843835
1602,241.17470052372988,269.0290467173633
1603,245.1847222517886,269.5952898327287
1604,245.4245763545869,269.8467604563419
1605,245.68195263594149,269.8853815246909
1606,246.1746393926531,270.1473037406229
1607,246.30807487316324,270.36902227146396
1608,246.23472939414464,270.8180401767005
1609,249.48593982341222,271.48675224319067
1610,249.90756475465753,271.9555868907092
1611,250.37679890862688,271.6123945437968
1612,250.77023002014707,271.72663720009393
1613,250.7774522306987,271.6896427626724
1614,251.240286531293,271.65863180344024
1615,252.10289419779724,271.73262854058095
1616,251.80481357402553,272.0105117611983
1617,249.44489215169472,271.5571638475223
1618,249.282296813455,271.1947349080178
1619,249.4879666848277,270.844063462126
1620,249.59852048121013,270.88655812394666
1621,249.7455227004152,270.99972524668465
1622,250.61468272154897,270.5734914237102
1623,250.86608708247047,270.63035974267575
1624,251.22727702109194,270.7869949271395
1625,254.50157617691093,270.9595554488479
1626,254.48566341689923,270.88171344240226
1627,254.22387229669607,270.90574606554407
1628,254.12943850676263,271.00510931033017
1629,253.8131717220628,270.82260289614646
1630,253.6332625636125,271.00998595512067
1631,254.23314730240534,270.689673003513
1632,253.7522215874004,270.15256322710513
1633,251.46674044380782,270.30473461963714
1634,251.560689707771,270.5907739364421
1635,251.7587601919223,270.98289224190785
1636,251.66541712366183,271.07667697661725
1637,254.3769699582776,271.2741567065398
1638,254.47255683378833,271.5448741201095
1639,254.09463377829078,271.4636103440088
1640,254.10794740237787,271.90394419510363
1641,254.52552676858915,271.5356231724876
1642,254.78099934486553,271.3216770479913
1643,254.82111265310118,271.051570909151
1644,254.49823409026968,271.07998046522584
1645,254.29281545297826,270.8331387658691
1646,254.15016461594846,271.32490074150405
1647,251.34866414547403,271.10692989872877
1648,251.1014412684516,271.5118431999201
1649,251.00430079216233,271.4077695829581
1650,251.1050961735405,271.50699142621306
1651,251.42286274899595,272.15766688004413
1652,252.10400166924904,272.313336904548
1653,251.68837313674356,272.32463470402666
1654,251.70033798454097,272.47741095898317
1655,251.2692128618031,272.23602077080096
1656,251.48881254300395,272.6024553904002
1657,251.50555310706434,272.3512962018008
1658,252.37487211505686,272.5326349481644
1659,252.61511827229435,272.8316380397711
1660,252.82846086673763,272.795214838794
1661,253.07087686885828,272.631809229875
1662,252.9519407457126,272.5115039146635
1663,253.26525582465968,272.4443565042308
1664,255.5939974644645,271.94476242236306
1665,255.45365887266263,273.7361498614807
1666,255.1275844207139,273.98092313044253
1667,253.13480923221206,274.1948172031342
1668,253.5900235353178,274.0049027520066
1669,253.4234595811536,274.1400102981832
1670,251.1653932888494,274.0035382524396
1671,251.0487610156772,273.90963057489734
1672,248.3772109673632,273.3800774096991
1673,248.8628112732514,273.2318381591809
1674,249.08632264651607,273.29471141741897
1675,248.49325845837572,272.919486864241
1676,248.1788396107769,272.67743116595153
1677,248.01166497534928,272.6078599208615
1678,246.09281949770917,271.96088734721013
1679,246.07882037494804,272.12905227446004
1680,246.49480124452293,271.948751679058
1681,246.6155635855973,272.03319331558686
1682,244.6012067780331,271.8765048398286
1683,244.6968359097018,271.88780481773335
1684,244.7655277490352,271.9856982192934
1685,245.02553230176534,271.873394189277
1686,244.94106696781523,271.37698051347763
1687,245.40448805313173,271.588666829032
1688,245.44597282041673,271.5285076069277
1689,245.40012672252175,272.00274420469077
1690,245.44820914401578,268.6273839976338
1691,246.23481996553252,268.64322660123764
1692,246.4580009205991,268.68969570510814
1693,246.2778595847358,268.2783645431238
1694,246.893523344719,268.0571784345093
1695,246.96689342250363,268.222628365551
1696,246.52599420011913,268.6741915263625
1697,247.034467111463,268.95887566012954
1698,247.3160150625896,269.07376701301064
1699,247.56680213512095,269.3037815230967
1700,247.2819614092937,269.2252051395672
