,0,1,2,3,4
104,40.671971008452935,-78.8686917325377,-87.39365890253559,-30.50566554536506,26.88139945468753
105,40.55110237279308,-78.59133081109756,-88.25974411778016,-27.149388674405255,30.437799110421153
106,42.41870412129787,-77.66229438525964,-87.64931509196045,-28.883296196572356,29.389046490321398
107,41.883340447994094,-77.7673593310104,-83.22199528399432,-26.936911316284487,31.16316822072383
108,39.85956971985027,-77.29922114944587,-82.37048977099833,-26.93847244194591,31.286178118869188
109,39.999654093683205,-74.04020603915336,-81.6184381067884,-25.28973144746906,32.51330743038315
110,39.36397793378827,-73.53445550311677,-82.29902499692531,-24.74133587283075,35.451369079948705
111,38.400631263014496,-72.15711530629254,-81.75755750651814,-21.98266405784874,37.94086327717431
112,35.47248693049925,-72.32437782767396,-78.63670406896836,-21.127006844012868,40.816964538935935
113,34.87650513161277,-72.16069362806313,-79.7602924310964,-23.194121352122114,42.90256557604632
114,33.95123568377153,-71.58240360120718,-79.14649394070685,-23.549343919544896,45.62100155282343
115,33.37112975703427,-71.25746817022184,-79.20527419481259,-24.943317208510585,47.14632990135081
116,33.15835602834346,-71.18401193054636,-79.4227740980832,-22.801505471604916,46.86451557994343
117,35.59705509847032,-70.85814007512771,-80.49259800067759,-23.483645294975016,45.66372905533335
118,35.900776379488754,-71.13253588529722,-79.30607831162374,-23.09579141918852,46.77259245418768
119,35.18327150737602,-70.75114916500563,-76.53453999508005,-21.461122565007564,48.5928437363042
120,36.53909853527852,-70.07334156215744,-76.27897919237046,-18.862970633387302,50.918791850868146
121,36.538933069390794,-69.80980850106847,-76.49753686605759,-19.205320443340838,52.12106439795496
122,35.77411751848166,-68.15061715326337,-77.83328260669424,-19.23593168506323,55.04846152599849
123,34.969732872702295,-67.35351160889404,-78.42072569596694,-15.693490099396442,56.89818202681133
124,31.047921597966095,-67.00578052845214,-77.67969559651395,-16.45188196743464,58.84233657979086
125,33.8894234961275,-64.67394880991418,-77.00383570546508,-13.788968457760346,59.171978216075715
126,32.72372795950937,-64.36233778552189,-78.46531256553013,-10.747702330581165,60.25851600449762
127,32.7636705097386,-64.03986565766901,-75.87700634902738,-11.45390206772301,64.22915774933738
128,32.07510953829292,-63.695988706614706,-75.3881108645583,-9.602554893393686,65.80480569755319
129,29.558837804550492,-63.917960961912286,-72.79112030167323,-9.396907276632794,66.98009789702874
130,29.54358304125586,-62.57501929237056,-72.9243661290877,-6.449659878157138,63.907879688923
131,30.217319066744807,-61.92254572812129,-73.26125880513133,-6.450068348243547,64.29521255037582
132,32.54282868773236,-61.21355168995819,-73.485580293218,-4.431987986050224,67.2214493103603
133,32.484587057489215,-60.57921156923714,-70.61830087337023,-4.277185642632776,66.94079205511667
134,30.008906273231577,-60.07811797409884,-67.27009744410427,-1.631569784324126,69.29490007055037
135,31.627237768493,-59.75212358745327,-64.4015412588708,-2.254994541842604,70.8923052738769
136,34.56278468945292,-59.19744742980181,-63.11006196604955,-1.8118124404509186,69.67678012036225
137,33.811752985896625,-58.7023642091503,-62.69188807197224,0.3503486043531919,67.969414751786
138,33.59697773253771,-58.710357213694444,-60.36668004192054,2.2990710155964473,67.13461477428221
139,35.11368507036863,-57.85601124637563,-59.449878611820694,1.7427075778172971,68.99927881497653
140,35.22615392060607,-57.07988389412257,-56.78864496296596,2.1905754084428763,69.1621748278139
141,32.70939281068147,-56.04516638531976,-56.760363467037095,1.5903691203812194,71.66274493130148
142,31.207785685262905,-55.57256235000874,-56.24434471971755,4.641869067267863,74.14409856211327
143,31.729707655612273,-54.87084933382753,-54.956523670862126,6.3402509131038265,77.89458505013305
144,29.52462726454006,-54.16212759121036,-54.087908178493244,9.406599449149697,78.83971901388449
145,27.40469462722911,-51.87680280268283,-54.80346321848875,10.9138304336462,81.69224146647522
146,27.619423272580633,-50.58596638920975,-57.84489883844277,13.344877224397553,81.25506479933085
147,26.89783559632447,-50.44983839848025,-59.241088544241556,12.314517900910712,80.84425855373722
148,28.222598719800494,-49.19207313960558,-59.22398960663524,12.139387369800938,79.1199109281276
149,26.734066878404775,-47.787143160640646,-60.826273333594855,13.055550263454238,78.88630124861417
150,24.46603184264003,-47.34299886078199,-60.572057587608214,13.057970652433456,81.66983553424814
151,24.931261968316416,-47.0141277122709,-59.589833639186466,15.77273650831459,83.936761845592
152,22.089741246137205,-46.280228102683175,-59.33047226118207,14.431727396037404,83.8898601121926
153,24.535217937020693,-46.02878484971601,-58.8475885949109,16.489319208766553,86.6437313022198
154,24.548990381189064,-46.01758766037169,-60.89950156132929,17.70200961843019,83.82360416424612
155,24.55706401701799,-46.21195009741498,-59.46080715943267,18.26166778410071,84.3246020004725
156,27.856176305608123,-46.12319205992866,-56.96386575378547,20.28283413369154,84.40771512556357
157,30.281714727698827,-42.79134918335754,-56.03428482765499,20.22424381539266,81.47453466405263
158,30.01268589630208,-42.05178450405046,-54.65633231263901,19.880073043792333,83.06465301281474
159,31.162914612001604,-41.336114159287874,-53.69908779696359,19.741548186532867,84.92734285657045
160,30.478044802194486,-39.78815453412506,-53.04619021614166,22.54002424592879,86.89360099420637
161,28.342555042073126,-39.791415221844815,-52.450204039278994,21.770559886482587,87.65151311877739
162,25.31103697951104,-39.40015318801944,-51.5422213227253,21.712191327044263,89.42668743942723
163,25.416814818652675,-39.08477163230519,-50.67480213738781,20.029280530848133,91.83811361578084
164,27.28929465214989,-38.33485814990972,-49.7126279335722,21.64370420721176,92.44342684411612
165,27.31508419057205,-38.04682583347261,-48.489356932074735,21.13266508116712,89.31000509810713
166,25.178134118737617,-37.88690916328266,-47.6672636949226,21.092974302992346,89.39690861576565
167,28.207102061568634,-38.16339627160041,-46.77264392873907,20.58532657541642,88.41914381148392
168,26.431498623292377,-37.9982921522721,-44.19198178426742,21.017317298005754,90.83748526420545
169,26.64455820843692,-37.95022012760513,-46.12643368733953,17.56166235195111,89.52761671974767
170,29.420527907118945,-37.81635651378721,-44.26276650231889,19.807489561264678,91.68415555695265
171,29.312405040410862,-36.848894049206656,-42.757769945708006,23.015549624159153,93.69011238951376
172,29.00679689968402,-36.249571835444,-41.54717136357133,22.459959120345275,94.07683204650492
173,28.95256073590563,-35.98249771004734,-40.98064386419189,25.049826014842935,96.93026598617743
174,25.96274678475004,-35.40776653087281,-38.34025893832079,24.278619565160117,98.87280224061207
175,29.19196170456866,-35.459381713905394,-35.47233418704288,27.095118214510247,99.84671327870265
176,32.310764234327024,-35.41621508277498,-33.6035334724187,30.07573195951272,100.85126140984084
177,32.87117118489616,-35.46342298490838,-30.468266975167552,32.76792972348815,102.34437528658447
178,32.11145476940936,-35.23653961017055,-29.687469765766817,31.93662018199893,103.49392633761829
179,34.17599590971157,-35.536657238611504,-26.72925852159974,33.21689513208447,103.10594095207281
180,37.146440416607014,-35.26470967415392,-23.520055182943032,33.288481657226356,105.5238835661238
181,36.539644730151146,-35.402232821500434,-22.578920031277697,35.540122499717924,105.50571198148646
182,36.467632257775264,-35.31721974023761,-24.07324059255018,38.31037349673577,106.59453000568986
183,38.88177176044999,-34.85977587026646,-23.595589141848574,40.05407350197684,107.42772409486628
184,39.21526228662956,-35.152827406560405,-22.54008768229005,41.083292558445585,108.42644949499008
185,40.817930483007,-34.69555757588115,-18.464050818020013,40.79382901162417,110.2354842940687
186,41.43711554766971,-33.54772787984193,-14.942236900946327,43.219787868960736,107.63561626820464
187,43.08070522586529,-33.35634070650515,-10.95365266571479,46.24716566667693,107.33463529441329
188,43.00917801930486,-32.75550776379414,-7.413291241255797,46.222366469965884,107.41346356221383
189,46.377292334327755,-32.62888408121538,-5.015307411817074,45.969338318041174,108.03291927171456
190,45.709807672962576,-32.8251627412371,-1.6462573186816396,45.19796475017206,107.04526523566022
191,43.61548260230897,-32.79305329662745,1.1744054462098064,47.03255218771183,106.12653750629006
192,47.5897810159868,-32.82247636551692,3.001305474784954,49.55843343099517,108.71877913768887
193,51.03021020162893,-32.34321930852778,6.625186363992448,51.90097297898391,107.76789181290384
194,53.64445225987954,-32.37399742821407,6.7493194459236,51.23354179038856,108.69750790666716
195,56.95277634009777,-32.65765406180145,8.547016859732118,53.92518731790992,108.23759691652486
196,60.53483799706431,-32.87741969707765,12.46818976414775,54.76473366775011,110.46478914454627
197,62.829239813811654,-33.215703133162776,15.593013145212176,55.11174129776754,109.84680596749394
198,65.20871579969462,-33.527910939424544,19.137190607789048,54.91107490586961,109.89679774822154
199,64.29315464465051,-32.87077511335382,20.52220801166473,55.414339139493414,109.7834671605585
200,64.66781633582929,-32.959527867354325,20.950428320025622,55.84893073130895,110.51994161884046
201,61.562334290844234,-33.34164398151575,24.227217124791196,55.023195605533836,112.44073307838764
202,59.27464819230873,-32.97359596183377,27.06541074704106,54.47909682907663,112.18329455799969
203,62.248165796175016,-32.44302564637908,29.390089888865713,56.146039111421516,111.5464305615393
204,65.11233813624679,-32.6389847627575,30.13962832285025,56.89489414058935,111.84496897698806
205,67.455638739619,-32.56220715891693,34.083501766441906,53.78195933018067,111.10337479732797
206,67.33899730155684,-32.79282997338271,37.59250571828502,55.00682572327572,114.33960015072942
207,68.43061536361917,-32.58276015165278,37.788441855068584,53.574970193657116,115.05293294557667
208,73.5735207173614,-32.300483006418816,37.4104906595846,57.090220123180536,117.56595845776879
209,75.51761112056752,-32.22120662778226,40.64470962967238,56.35205931614197,118.42379290132325
210,79.00917837913997,-31.873685608780097,43.73828336801311,56.778090278695935,116.45689827103611
211,79.72875680409815,-31.714634783197745,46.45354349267111,57.12422102081932,116.69133465731278
212,83.5735050716859,-31.00506213796562,39.93905550345797,58.08226412750227,116.65908466779749
213,87.1535163295617,-30.862707828233695,43.429786434386045,62.89330379269004,116.26252966401825
214,90.81652705083576,-31.210438817299238,46.269520605752405,63.135108736360095,116.26811316236704
215,94.41509538384264,-30.97023016444155,49.318429491311754,64.10857211955955,117.56308496000415
216,97.57450600756539,-30.74937077583921,53.48542775339718,62.872919629209235,120.66340067138518
217,97.49793782196627,-30.431113079238294,56.016288059764655,65.08384218616666,119.19477434431533
218,100.0414110512756,-30.045104232048658,53.76086807732648,65.20014516974176,120.63735747452372
219,102.67216898823511,-29.939179131149864,53.53826943776041,63.31666380041719,121.19380803011707
220,104.15175483152028,-29.524571566326404,56.8726117032328,59.72412123104397,121.45049075273923
221,103.25614980461633,-29.669108489450768,58.86313854801367,62.111266691578884,122.52748379059612
222,104.68077376343042,-29.5619732058405,61.50898403012227,63.99295373654868,122.48189449074856
223,108.73539919489727,-29.65730649199543,65.26649333866563,60.72250703363744,120.15903765893765
224,112.59065769659811,-29.650798676142962,67.6594820126454,60.7579686327898,120.39376204085565
225,112.52984157015776,-29.497046070737998,70.72981566559119,60.52322960023312,122.44846790721951
226,115.68075640973593,-29.277462485592867,75.8505578058432,58.36066714862321,122.890945829774
227,118.16761033901494,-29.452753693090045,76.7052322850957,62.076966302404536,121.01697711053265
228,119.59641922591473,-29.424007893181997,79.08737529560547,60.707926939316394,121.97312831878291
229,121.49464584678469,-29.673386247328548,80.52568149802931,63.843806381780496,122.68310005800954
230,121.93260083357136,-29.538524307664165,83.98213638637324,60.940616870659184,125.89007048031732
231,124.11058433962826,-29.540807700435025,87.33564693896201,64.27480837603656,128.6198056797847
232,126.91602901999826,-29.589089144599644,90.7491083650538,64.80353215683257,128.5616969436908
233,129.88498432303786,-29.46937805000723,92.72439060336195,67.70247303539183,131.36285985492472
234,132.47114542037573,-29.44046025363127,93.50745638275308,64.45474395209693,131.99960424408374
235,133.69335220682004,-29.60530648480507,93.95230326687772,67.6267947383959,132.84615529261038
236,134.1690975472623,-29.705388543625595,96.64517956731932,70.37005585000905,134.79573125397056
237,137.43911818673533,-29.76722976761749,99.44007983576688,71.33421736780639,138.52951484751947
238,139.60481811832258,-29.831574880842243,98.11621506621472,71.89566462219317,138.46806410292828
239,139.63485042664234,-29.49268901706491,100.54478052730205,75.44801629427647,139.70337828999297
240,140.07109715991484,-29.966449548488757,100.11966505340857,78.0926093216093,141.33233333532672
241,142.5066330720736,-29.808389242643187,103.26644542353982,78.17210839321294,141.60348720401723
242,146.79468018604115,-29.346366183716526,105.65941164006317,78.38387285113336,141.47094948175027
243,149.1801122170527,-29.201980802946913,108.42915717319669,76.54104470805561,141.69321853886777
244,151.70173992898685,-29.109678249418618,111.3142459250705,73.62254555004628,143.9636421901366
245,153.74904680047055,-29.494254298445206,114.90234932428291,74.00355991371636,143.57981108790847
246,153.70027383482673,-29.70843223999472,117.48301132616687,73.53123569880249,146.23870229896718
247,155.43555391234528,-29.57761382808349,121.2408605561177,76.50514483187777,147.05700377331743
248,156.7250782513099,-29.57934808661013,124.09500410259032,76.99654992153474,149.02212024198133
249,157.95450298542113,-29.0243699788718,126.30300893758606,77.60243277438009,152.66177400657506
250,159.95584446015175,-29.186513615576814,129.5016136533276,77.82334068730535,153.6316504916841
251,162.6725356805937,-29.47582397552566,132.39907823675028,78.25132468720194,154.44750222645555
252,166.99487643041587,-29.500121425720593,133.68636202912145,82.16264570836785,156.74826032054204
253,168.30039315226705,-29.016335191250487,135.87159958977367,81.94774353175241,156.61878472371052
254,170.66410326710644,-29.50510503481104,138.6737041500072,80.09734875063111,160.22426709556538
255,171.65819709053093,-29.223608989995988,141.20349097596412,81.52870921118384,160.34842614571562
256,171.1176216448521,-28.786393209935387,142.31032545244076,79.3577315185699,162.31562647843543
257,171.02013314546934,-29.144074805450746,144.84026302301376,82.57295403995926,165.05412067353717
258,170.91987753027678,-29.621108383996233,146.7221078325311,82.9104015168892,164.06916586001017
259,173.41726797421373,-29.517110956377227,149.7225694480368,85.42946670166963,164.90740017468707
260,176.98523727484965,-29.511615116901154,152.29484356718984,83.25050222387236,164.13190758950248
261,178.83517002429366,-29.760600520121162,154.84388036317404,84.7234943345817,165.84758254682936
262,179.83494874532045,-29.60616300492663,158.11213893387645,84.94704438342367,166.24892181578085
263,180.1605480425403,-29.565216323711816,159.62290943917824,88.54562770340907,166.79385745468682
264,180.28002944653184,-29.690908379968604,161.75725415402485,86.25296093871376,168.9193545499202
265,183.65784523312854,-29.069025582163952,164.1360062532219,87.90301848053669,172.68484677523801
266,186.1553932079834,-28.8119022363653,167.00268203451105,90.923334750728,173.33219510410342
267,185.60854487651292,-28.961432241490883,169.7141979504809,91.81818470103435,176.9903597966461
268,187.96574233595754,-28.59077889863434,169.47549188752248,91.53988453781648,177.55357859929916
269,190.37332307834353,-28.36434737452553,171.86954960170598,94.80086140969512,181.90311950831503
270,187.10866056191853,-28.47248685377106,172.51879671155075,92.79700314522968,182.4774314231195
271,187.28598482320353,-28.197383572816562,174.69601713328055,90.3591407198058,182.59202736020225
272,190.23153764367794,-27.891528464161993,177.5882275464662,92.02722906373663,184.2541741915049
273,190.16764234072866,-27.73239334761031,180.19978077167758,89.14788402976654,182.62122419523268
274,192.8331195070114,-27.636893363311156,181.5309853636121,89.38946144307569,182.532579857546
275,192.95866418888158,-27.221904327622834,180.18860807620115,87.45299800132716,179.797492728629
276,193.1570558216821,-27.380908610727303,181.1882253057768,88.21785009912128,180.507233815585
277,195.95625229211822,-26.894040988811426,181.4830119566258,87.3429089156511,181.40092392925808
278,199.83575987975055,-27.05583582710774,181.4892716658196,90.95953490641355,182.90525447642386
279,199.12164022127706,-27.07009411540906,181.49149710699953,90.63820757629692,183.68569700522823
280,198.67803705876824,-26.79771359116364,180.6913039887368,93.15793554704798,183.8396846334377
281,199.1744862093711,-26.94355896614523,183.3084796058029,91.36242789561466,185.38061275544243
282,199.82574334331534,-26.858135060482297,186.0092713637309,91.43962581588768,185.92520368628863
283,200.39546576484514,-26.94734790387045,188.89766156110124,91.91253256838823,186.85529575427663
284,199.66737470041832,-26.91386583679855,188.75488358962775,94.09648851738935,187.40481365332883
285,200.5454463542392,-27.29679973760788,188.94570479724803,97.42919739135296,184.14285508981422
286,200.3059519719106,-27.81674840203758,188.7237854843304,97.18184977891262,186.49198566422612
287,200.44818482584526,-27.704400783871407,189.07732460683906,96.81925225567085,187.1888378969769
288,200.44826042451825,-27.543460679578878,190.11100816537078,98.18042364694792,187.05283571134112
289,199.63530180974513,-27.690640583223477,191.078999298159,100.68169236518919,185.92857617549882
290,199.8210741884117,-27.43311981596755,191.78787940235347,103.13904711166221,186.70284642184964
291,202.03331955015906,-27.0951353643939,192.2832201088681,104.34657074340952,188.47881805049693
292,202.24640056694676,-27.2952090703457,194.05185560155562,104.02527948698778,188.3692707515654
293,202.47255280503592,-27.443612535167514,193.82461853518143,103.42965620138222,189.4441861100952
294,202.95428913186245,-27.57336686637789,196.52626149976138,104.35936363150937,190.5753817152734
295,197.43497315332738,-26.942749531880867,198.0300902665531,103.62329376711772,191.44690353218735
296,197.86976642087538,-26.416639033445644,198.01916713192549,101.22572473393376,191.67441564774512
297,198.71728652274237,-25.654651479299343,198.29992167845705,103.31209949518751,192.46636612227977
298,198.72687346808848,-25.783548657980035,198.55408546991202,106.28411366487437,192.81118400058998
299,199.6706929405218,-25.671489092071884,200.86747537547694,108.55992165075358,191.71043005748197
300,199.39713345635272,-25.368154393393425,203.7634961477202,110.2350074455857,191.3986320220208
301,202.6529267122574,-24.939461258068345,204.0681669824808,113.86489337128016,190.79395967691212
302,204.69934435614897,-24.786311409366487,204.55905390445207,116.77686732620192,191.05974393696295
303,204.1805705442717,-24.895279825772267,204.80917978219316,117.44390590135109,192.19325290059442
304,205.32478939333166,-25.075505295172526,204.63139039099482,119.94600131756111,194.40908786084708
305,205.74610523969088,-25.317494399306735,204.50645236411478,121.3644320707753,194.4258467310817
306,206.5384284382507,-24.99335316099569,204.13692199320033,124.19431697800759,194.3708988709207
307,205.92593294693316,-25.18242714017454,203.6257788772418,126.50292262822285,195.0974929393656
308,205.8905036907141,-25.59643009881769,207.3926157498827,126.29380992546757,192.43131471400756
309,206.67663122687193,-25.91255597990278,206.9693775821111,128.03802922294673,192.90072639424181
310,206.44225346412327,-26.173251978208867,206.70300730646397,130.16199711621212,195.14575333808108
311,208.96836606364792,-25.882229503438467,207.52749081366102,130.68133558978064,195.7014540189576
312,209.23448429544615,-25.932525249901346,211.9332166184249,131.39480178128466,196.04575694775693
