,0,1,2,3,4
147,-54.245550625904116,-63.07695354256297,-77.39252326714424,-36.444562951611324,-52.821438832939705
148,-55.06899687208484,-63.12557610471471,-77.34557298608486,-36.54345880554074,-52.15974299991581
149,-55.83114088322593,-60.86639619684483,-77.09963499636598,-35.56841675132051,-50.075509444472615
150,-55.44325860884636,-62.53635418945171,-77.21315708703769,-35.16487391137098,-48.542205821810576
151,-55.01802198667463,-62.61099907048131,-77.36666512804692,-35.621671182473015,-49.5587408307832
152,-55.01729087796464,-63.12153597390394,-77.22968865785056,-36.073295812577456,-49.222933220518705
153,-55.591267832609304,-62.96957993277646,-77.15999957022393,-38.61155205942925,-48.07328639850679
154,-54.74368769976745,-62.06128510833898,-76.45691723015032,-39.18544312669044,-49.18101172602672
155,-55.665675503557075,-61.878635005245066,-76.72233367598146,-37.85602097701346,-48.241543077262556
156,-56.33446658159574,-61.47357560129163,-76.94771522322941,-37.621881878145146,-47.65587204651027
157,-57.31781378150009,-59.54492184556479,-78.18985263941968,-37.72741479439307,-47.324667154772634
158,-57.107285455024815,-58.92204159785739,-77.7858296378842,-38.22669360081477,-46.947087037397594
159,-54.12051132128103,-58.68958364639006,-77.8590188450794,-36.423392631876894,-43.211158794899035
160,-54.20692816651465,-57.891512963635584,-78.65957705059243,-36.12567067381332,-41.02294035285607
161,-54.97753205762326,-56.09118131903796,-78.15775692731012,-35.8739375137046,-40.83887305813994
162,-53.91712532147349,-55.32540081400781,-78.2007112934448,-37.480527016322675,-44.267397275839286
163,-51.21500927739124,-53.28531663492728,-78.53201403774251,-36.516463436414625,-40.40109097780598
164,-50.70549914355636,-52.47217265615184,-79.1301013256024,-36.62584884471178,-41.67802631314431
165,-50.95714988308224,-45.97095228244395,-79.8572155029508,-36.06752761042746,-40.64090230415912
166,-52.276154214244286,-44.90171653916017,-80.11821815765732,-34.23410575945163,-41.23282842632914
167,-52.37251877582359,-44.903914065203146,-80.24098670143911,-35.15314483885054,-39.32684363267334
168,-52.16033742901112,-44.80978514345423,-79.93277908772576,-32.23063698115613,-40.37633285738162
169,-52.125957118570184,-45.3617192085345,-79.61749825274093,-31.311048233516594,-37.087844682632756
170,-52.849839595437004,-44.82562348091074,-79.49880954302566,-31.749399756865305,-35.404983620048185
171,-52.432058398041235,-44.67436005618417,-80.03683912369564,-31.83908700723573,-37.38518744471381
172,-51.9761213113988,-45.05077438249438,-80.30503740795125,-31.93541443695324,-37.87158343807769
173,-51.39252289820884,-46.17774033058046,-80.74450759589294,-30.32590044988862,-37.43912761097134
174,-51.99623194555913,-47.022085950041664,-80.48596631962357,-27.58596319609714,-37.26476860100006
175,-52.99579523133759,-46.54849353579119,-80.69755272823674,-28.223195843681808,-37.48472701814211
176,-53.28320779683911,-45.78323764908184,-78.8214564087969,-27.920651873867325,-38.39262819789003
177,-53.977000200457084,-46.09307426377345,-78.9902082755897,-28.645539395723127,-37.58398665828945
178,-54.14812583259866,-45.76300828807935,-79.34606566083329,-30.986263071151,-38.101765363016376
179,-54.33944492294538,-45.83664164797643,-78.74489204087064,-34.63981202142711,-37.75889710634054
180,-53.67830439704061,-43.45656338309087,-79.16779088903519,-33.70583981952823,-38.51259344800183
181,-52.78471164965712,-43.312449402846376,-79.35768629828743,-33.72307131805579,-38.50771664882007
182,-53.33182807496996,-43.380841124194866,-79.48062946102623,-33.680021502135645,-34.934350739974604
183,-52.872830755775574,-42.31675642707222,-79.41438033271685,-33.65999091732752,-31.860907614654543
184,-53.99435804144205,-41.68648867833907,-78.06337098087484,-35.42393935230798,-30.18659443319468
185,-53.80443685102218,-41.5542743352012,-77.53974832810391,-35.15497308612672,-28.28599257146636
186,-53.80359896432059,-39.05421541307931,-76.69424584008448,-35.24985499194383,-27.91833654957156
187,-53.802717563565096,-38.309886462459396,-76.54233446637222,-34.837378321299475,-25.601328625737732
188,-54.55504754906923,-39.00480596395045,-76.0920798970764,-35.39322432799154,-25.46138976281844
189,-54.77261482182429,-38.19835394747899,-75.97003660549927,-33.69208706918108,-23.61457369735014
190,-54.92192819942863,-38.52238120497361,-76.67679509330627,-34.255628061267934,-23.28092560854134
191,-54.284501129445054,-36.11737707948084,-77.13780990691549,-35.68722828375021,-23.13574399503477
192,-53.82986990627921,-33.890110158124784,-77.02251802170689,-34.74787578476285,-23.807715418715837
193,-54.70552167035268,-33.3733822743082,-76.6195305163146,-34.72442851152315,-22.962604873998337
194,-55.60361882192854,-31.439056324569687,-77.31506965603808,-33.739466073712045,-22.038377308707382
195,-55.466603779900694,-32.2475171051839,-77.82827282625793,-34.028625685278,-21.026979599715073
196,-53.88152346300062,-32.77379925296827,-77.9331493299041,-31.046476288409135,-20.473664012421136
197,-53.630443996805894,-30.49619942662691,-78.17409952091106,-30.803783691947448,-18.298889790891348
198,-53.66245099242607,-31.189945589951375,-78.37983728602109,-29.565899340669404,-16.102196073219492
199,-53.61241304651593,-31.479900230223034,-79.17097841334606,-28.026099917044306,-15.242069751110614
200,-52.405405586285696,-30.86030659892338,-78.62805816195703,-28.009087925368394,-14.807360947341335
201,-52.08949938798793,-28.229217310430464,-79.08717072325136,-27.8328877924449,-12.741403855297584
202,-51.70923329006523,-27.381121312378635,-79.41996399529334,-28.459093377884223,-12.942805728874735
203,-52.10564904230025,-27.71831794879246,-78.59288250963387,-28.591407287056363,-12.591109656911849
204,-52.2895516765291,-27.77024750802354,-76.93204170719119,-28.444196698179017,-11.70812180004165
205,-51.84958394894538,-30.73427328863395,-79.47933683595937,-28.16101894645378,-12.479374879224915
206,-51.992236180957036,-28.20204479758193,-77.84016450076892,-28.841105452394267,-11.936158788809543
207,-54.115667471773904,-26.29786896357494,-78.02949527020958,-29.045108587933797,-12.274197459031434
208,-53.84109385242096,-27.063715919429324,-77.88225053492884,-27.86130893109542,-11.900245033362896
209,-53.6420013129318,-26.904457181686865,-77.72689398037235,-27.71442265186892,-11.28216590639994
210,-51.50863475625559,-27.27364528872153,-76.78034188892701,-29.249735292535398,-11.064953038553563
211,-51.435051150033885,-24.686715812377155,-76.98611106923684,-29.558731477542086,-12.094984031180257
212,-50.49961326141309,-22.11440358951178,-76.53930917048115,-29.21109117018427,-12.503593953256532
213,-50.3088614233037,-22.221131999711982,-76.76418638057646,-28.29863904400042,-10.226346952369465
214,-50.011779991251124,-21.6035215926979,-74.98634563387073,-26.15897626312119,-9.593271743319868
215,-49.562883646256566,-20.875324783054943,-74.03796683131165,-25.516442381012308,-9.299271986895455
216,-49.11266840586059,-21.29098839256038,-73.90048448913927,-24.784202389494652,-8.32586406549836
217,-48.19113868475067,-19.628887750875535,-73.42961354140189,-24.686332223519713,-8.914841051695644
218,-48.106626990372085,-22.498838988242337,-73.7815833678941,-30.82650720728084,-6.4343278118298475
219,-45.92979742417915,-20.51478433363767,-73.99012855159918,-30.36358415203499,-6.807897947768566
220,-46.41728883370894,-19.598477232760654,-74.37483436732273,-30.40521703713492,-7.066053710598105
221,-45.67204657227976,-19.542774994679913,-74.52884577898682,-27.26226846319396,-3.821336565160254
222,-42.00482770282946,-18.602863819847467,-74.11322352814511,-26.653914005750984,-2.869020673686777
223,-41.73340457522375,-18.82140320706985,-74.45394768328465,-26.32613523554538,-2.6031328309103254
224,-41.50774153870148,-18.14790406578837,-73.78592589104281,-28.659158851800736,-1.6388745176315098
225,-40.769091760933996,-17.12180681918519,-72.28897057402675,-28.94709881998051,-4.795893195634689
226,-40.04140126566652,-17.197809813458523,-72.73429927762811,-30.964484643709028,-1.3199853608692467
227,-39.32302697485721,-17.35148290261871,-73.70929288407775,-33.40611572619052,-0.06286552808438628
228,-37.482896123303384,-18.530940928120096,-73.86264810789977,-32.33304444918226,2.699867055687937
